60.038277, 41.660217, 39.40853, 48.399647, 39.115726, 31.205788, 39.787735, 28.949095, 27.703043, 24.685305, 15.140709, 17.267828, 12.996336
92.381004, 52.87864, 41.840385, 39.689926, 19.808098, 23.02786, 18.335602, 18.23522, 16.080975, 9.660856, 9.020527, 5.1779776, 7.0960717
48.93294, 22.838154, 29.19521, 21.089815, 9.587753, 13.347767, 7.4066286, 10.444349, 3.9480703, 5.016963, 4.71276, 2.0414505, 1.5076782
91.67205, 9.954326, 14.453147, 11.917534, 7.7142024, 7.7828016, 4.793129, 3.4877613, 1.930736, 2.209192, 3.152498, 0.7878131, 0.95017475
68.16263, 54.004158, 82.089355, 47.723797, 45.83818, 57.93024, 32.30035, 45.935238, 32.239532, 24.738647, 28.37915, 17.749744, 14.693596
100.0, 28.412771, 39.45717, 36.267914, 21.753214, 18.68021, 19.561249, 9.073936, 11.00146, 9.613948, 4.5520597, 5.9524713, 2.5244517
61.767654, 41.77524, 67.68975, 33.895058, 20.241209, 28.398981, 17.848078, 15.41524, 9.607118, 4.812341, 4.688915, 5.59672, 3.1458368
87.53087, 20.55257, 33.524242, 16.925182, 12.303557, 6.0911245, 7.140409, 2.493053, 3.3875585, 3.322766, 2.3418524, 1.8303818, 1.684273
78.57787, 99.364914, 46.466713, 64.10288, 72.49749, 31.66236, 86.90602, 28.739489, 69.97158, 45.38465, 31.235899, 38.101048, 24.213902
52.20521, 74.31859, 36.160557, 51.73573, 27.942661, 25.563753, 33.243008, 15.364723, 25.77323, 10.204677, 18.463263, 6.5967336, 8.985211
51.62978, 58.349674, 35.63479, 36.248245, 17.434175, 18.963541, 13.167707, 11.522589, 9.826782, 6.6687036, 7.915539, 3.6494474, 4.3317595
47.471107, 53.826965, 29.625854, 29.42442, 12.431767, 12.756019, 7.0586925, 6.5129333, 5.6800036, 4.7721343, 3.5133653, 3.3597987, 1.2572188
71.92058, 85.16774, 74.073364, 64.264336, 52.804947, 43.34683, 41.765697, 30.097818, 42.109764, 32.453148, 39.799942, 35.555817, 31.895094
61.740692, 62.29271, 59.193764, 48.039547, 44.58287, 25.102453, 36.778854, 18.911552, 32.838394, 10.000684, 26.67429, 9.177122, 20.252987
55.16473, 55.58458, 47.192688, 20.025259, 30.989103, 8.869351, 23.784388, 9.215744, 8.802574, 7.3991976, 5.8968515, 5.313768, 2.8837695
47.59478, 50.00817, 45.91522, 13.650444, 21.876146, 8.2944765, 12.628772, 7.4609327, 5.128948, 4.5155897, 3.4138203, 1.9824933, 1.5867755
99.408264, 68.37943, 56.819756, 37.989864, 50.143425, 31.136806, 33.813023, 30.474483, 31.1543, 26.994625, 23.496248, 21.026016, 15.117556
100.0, 35.803566, 26.635422, 35.858177, 25.045841, 16.116318, 15.845436, 12.129918, 15.984262, 8.574987, 9.732975, 7.090018, 4.3988495
84.23397, 49.74049, 41.532505, 55.34322, 28.865047, 16.63875, 24.416851, 19.286392, 12.418594, 13.054831, 12.459112, 6.722538, 7.638079
97.53749, 31.342659, 28.362427, 27.169014, 20.240885, 11.38907, 7.9350395, 5.7575116, 6.9121747, 4.4537973, 6.930927, 3.2310734, 2.1989572
57.54762, 68.38791, 62.39875, 68.252754, 58.658646, 64.66864, 58.829754, 62.64655, 52.654774, 56.086826, 43.77969, 40.602245, 33.6948
96.001045, 55.838276, 39.35098, 29.67417, 28.490927, 22.37687, 15.890929, 13.492974, 11.507342, 11.364006, 14.486232, 8.98292, 6.8572354
54.635635, 27.977507, 44.065113, 19.967087, 27.614643, 18.410452, 18.766783, 15.289043, 13.779161, 9.782574, 11.47997, 7.0262313, 5.4740224
100.0, 11.816486, 21.861675, 10.029241, 9.578721, 7.65521, 6.402572, 4.369895, 5.8481607, 3.9285536, 4.947549, 2.572002, 2.603193
54.543224, 67.186806, 43.18333, 65.393684, 43.46485, 47.198196, 32.681995, 37.32634, 32.06562, 32.91658, 19.508362, 18.425516, 19.788322
90.64389, 68.313484, 63.977566, 57.508785, 53.11463, 44.294865, 37.56564, 34.4198, 33.857178, 24.700268, 20.986189, 21.265705, 14.203772
81.810234, 52.204975, 54.936714, 48.391304, 45.599895, 39.321793, 33.32945, 29.340916, 25.094028, 18.908953, 17.528418, 13.227673, 11.1082535
56.117146, 91.99172, 61.264694, 49.045418, 54.013725, 50.271553, 49.132202, 48.566322, 44.985233, 44.79114, 43.490406, 38.859962, 35.54699
100.0, 46.366947, 64.12056, 57.293915, 44.752483, 48.603596, 43.050312, 38.846203, 35.982735, 30.99926, 22.631224, 21.960886, 19.048891
83.363976, 57.090134, 51.10331, 36.98018, 31.229567, 32.492085, 31.311268, 28.086582, 21.83875, 25.204628, 19.184986, 16.60733, 15.345085
79.55413, 43.230312, 25.52222, 22.252962, 18.697802, 18.47244, 13.108626, 15.418481, 10.179423, 11.134306, 9.428124, 9.076504, 7.0792403
89.325584, 52.2821, 36.03205, 34.691196, 21.578957, 18.869207, 14.947889, 9.99208, 8.507945, 7.7830124, 5.1093206, 4.555716, 3.6474912
63.175743, 82.33274, 72.02526, 77.264435, 76.7038, 80.15975, 47.25272, 50.897957, 68.413376, 54.50326, 53.402367, 35.287617, 31.632448
79.06277, 69.61968, 43.568043, 47.98495, 51.848892, 42.126858, 37.072506, 33.09066, 28.231943, 29.83384, 21.828108, 19.831656, 13.74374
67.444435, 45.90757, 32.892338, 33.801517, 32.18769, 34.2657, 25.187904, 13.714234, 9.199506, 9.006337, 9.176804, 9.318649, 4.5792317
61.392147, 47.426273, 35.40632, 24.085052, 27.639591, 19.750584, 11.733975, 10.75002, 9.207546, 8.09349, 4.940361, 3.9679816, 2.7687838
80.102486, 96.20761, 48.6619, 65.944466, 62.373882, 56.732845, 64.54868, 68.122574, 57.152134, 49.793125, 52.62691, 40.14145, 32.03637
63.900974, 58.620476, 56.895798, 33.544968, 53.496223, 46.807358, 44.89805, 33.946808, 25.866055, 32.443245, 29.47608, 21.09384, 21.654327
58.377834, 62.701538, 30.712582, 41.251328, 37.06301, 27.341093, 19.733671, 18.346134, 16.919212, 15.486845, 8.3668785, 6.177697, 6.237703
54.1413, 46.898067, 40.222893, 32.039898, 13.86112, 9.384843, 8.450115, 8.138629, 4.079495, 2.2249007, 2.615339, 2.2693, 1.3427169
37.94704, 58.285595, 95.7669, 74.39897, 39.769943, 63.331852, 55.469887, 34.790245, 48.002056, 38.943573, 21.405308, 29.130924, 20.12277
100.0, 20.088446, 33.020855, 25.174952, 24.931042, 9.293891, 14.447597, 9.737231, 9.252973, 6.0558505, 8.518946, 5.3478856, 4.507405
100.0, 34.31783, 26.879538, 19.33145, 17.496498, 15.076413, 8.551472, 10.065713, 7.7448735, 6.654347, 5.4963665, 2.9133003, 3.4051473
100.0, 9.232581, 28.44689, 17.704979, 17.643978, 20.028408, 20.733236, 22.564762, 8.827912, 18.433386, 9.5199375, 13.854918, 7.06443
93.87255, 77.08438, 68.62383, 70.08171, 50.855034, 53.016518, 62.343052, 46.265923, 35.054226, 37.216454, 45.015224, 28.81719, 29.594852
70.945274, 79.25508, 90.71279, 60.334774, 68.32098, 58.158676, 56.94293, 27.697182, 51.763687, 23.745493, 38.35982, 17.853159, 26.543407
64.37665, 80.95139, 60.42919, 45.207897, 65.64045, 44.72029, 60.89659, 28.296474, 36.6993, 24.390354, 19.627378, 19.620914, 12.936437
58.047863, 56.724648, 63.252113, 28.046373, 37.19548, 18.787144, 17.752108, 17.476543, 11.954018, 11.945188, 8.1874275, 5.343871, 5.6917253
62.19781, 67.25563, 42.326275, 38.06356, 33.4552, 29.404001, 31.352957, 30.388971, 28.214228, 27.351784, 28.12901, 26.135239, 24.425085
72.70455, 39.897415, 30.289242, 28.91742, 20.895641, 17.612547, 16.481134, 12.772894, 13.368075, 13.444312, 9.170136, 6.925357, 7.670515
77.610916, 48.94929, 37.73042, 29.69254, 26.941338, 17.045557, 15.19238, 13.443103, 11.592677, 6.910674, 5.3812013, 5.4568415, 5.8208895
70.266426, 32.568142, 21.135963, 18.554716, 12.971203, 7.3394294, 4.989525, 3.0028474, 4.0242424, 3.360051, 2.605373, 2.2211747, 2.006845
94.61386, 92.81694, 79.37151, 76.92423, 71.83562, 78.56624, 56.054585, 67.28483, 63.375103, 47.099407, 61.648155, 42.70441, 45.98937
73.61204, 76.771164, 62.61702, 46.090843, 51.112556, 36.73577, 40.049778, 39.896233, 44.12097, 32.670563, 30.8804, 29.299234, 22.923239
71.05473, 69.63027, 51.781868, 35.9709, 37.471695, 29.05848, 27.118845, 23.958569, 22.12711, 19.722109, 12.949102, 9.604477, 6.9286604
64.68286, 53.467907, 39.998028, 24.25446, 25.62414, 21.118494, 14.256585, 15.134961, 5.940148, 6.8672543, 5.187003, 3.7704573, 3.23025
100.0, 61.508766, 64.68314, 52.24569, 57.980793, 55.63934, 55.660248, 43.18653, 42.11785, 41.370888, 41.26671, 31.217865, 33.953094
62.32163, 61.394047, 50.977753, 57.110775, 69.065926, 51.273197, 41.28069, 39.032906, 49.938526, 41.65263, 30.200066, 25.383114, 23.36356
76.186066, 56.80322, 71.102554, 63.078247, 60.062653, 39.30378, 35.02976, 35.787987, 33.020176, 30.504318, 22.309664, 22.012857, 16.01988
67.02331, 57.35273, 40.372185, 50.077366, 28.473118, 40.261967, 36.209393, 32.985035, 35.90583, 27.794327, 31.422096, 24.847475, 25.054335
30.17266, 43.673073, 47.918537, 64.557526, 71.54433, 64.94859, 46.821148, 36.652294, 34.414444, 23.544489, 17.827505, 12.856896, 11.2874155
100.0, 16.864332, 20.981256, 21.9952, 17.523182, 11.710493, 13.757033, 11.140065, 8.021898, 7.913449, 3.7919312, 4.608592, 3.479451
42.99725, 31.3467, 41.054516, 40.362457, 31.772022, 19.76487, 10.381161, 17.48378, 15.4477215, 6.409321, 5.2657366, 4.8819904, 5.4824004
24.721857, 54.599236, 33.451565, 28.12982, 19.48441, 9.780864, 5.386631, 3.8018515, 5.9515233, 3.318183, 2.1843264, 1.6013602, 1.0775559
100.0, 77.967766, 51.567146, 49.818718, 49.663746, 39.88514, 37.22762, 36.7549, 31.650257, 30.4812, 32.65027, 30.301107, 27.309698
61.16844, 51.875824, 38.679947, 35.50925, 36.226234, 21.65078, 20.221947, 20.636282, 13.546813, 15.520707, 13.796488, 8.499222, 8.556572
65.47688, 37.16168, 30.366215, 22.099598, 20.159845, 11.83091, 11.254054, 10.013525, 5.7416534, 5.677594, 3.8350754, 3.3146813, 2.4502683
68.98101, 49.31983, 39.262012, 15.515298, 10.64638, 14.495949, 9.927405, 8.636015, 7.578035, 4.137165, 5.865393, 3.007209, 1.9121411
65.09024, 57.090393, 53.228745, 54.227016, 47.522495, 41.744865, 46.943916, 41.50005, 40.415127, 35.277164, 32.2974, 29.075928, 25.284666
69.60637, 54.068275, 41.05061, 63.45453, 45.81193, 57.768326, 39.679874, 41.979588, 31.446503, 40.198845, 32.791504, 27.955013, 20.673872
58.726704, 34.64881, 36.573288, 27.953335, 18.964792, 14.451109, 14.447633, 5.061429, 7.135416, 6.433471, 4.4922137, 4.4050293, 3.0354981
63.544624, 36.088566, 34.238716, 21.837753, 24.136679, 13.161814, 13.957767, 6.4512973, 5.455605, 2.4288385, 2.983774, 2.0138474, 1.2800378
36.199368, 77.76194, 88.498604, 67.67236, 65.455795, 52.432236, 46.783836, 50.753574, 53.70702, 47.648746, 43.816372, 41.87336, 36.210304
100.0, 13.657965, 22.418953, 16.84763, 12.007538, 9.589602, 11.07699, 10.17076, 5.834002, 5.209106, 5.680334, 6.5434313, 3.59195
41.920536, 26.68245, 18.696758, 21.497797, 17.712631, 14.168988, 13.409228, 9.287708, 8.65352, 8.817716, 6.0889063, 4.860806, 3.5285816
38.78796, 30.95205, 52.78037, 23.02295, 20.717884, 12.435984, 8.98656, 8.254722, 5.1363754, 5.8251586, 2.2505028, 2.761746, 2.8013606
100.0, 9.178213, 17.26718, 8.542151, 3.9510763, 3.7851415, 3.314075, 2.486318, 2.2427282, 2.307958, 2.0892432, 1.3593385, 0.91709495
100.0, 25.978924, 35.74358, 28.124208, 22.43118, 24.934742, 20.967789, 13.632765, 8.495683, 10.426509, 9.00214, 4.1493325, 4.2193317
67.24775, 65.31518, 49.83643, 45.34434, 24.811615, 28.220058, 23.048805, 19.51802, 15.884763, 12.640601, 12.6861515, 7.18209, 6.5148697
100.0, 24.301733, 21.59959, 20.754438, 20.68187, 11.867055, 7.0774226, 8.725147, 4.7962255, 4.819209, 3.7194188, 2.8573272, 2.7072
49.014084, 60.663197, 66.16528, 64.545135, 68.329346, 65.40788, 60.815105, 52.217937, 51.783775, 54.904095, 57.246765, 48.859978, 39.74682
100.0, 55.49758, 47.795174, 59.10107, 59.17706, 52.375496, 53.79013, 45.24317, 41.258785, 35.78862, 32.258945, 37.486156, 32.49019
77.00201, 46.75076, 41.014317, 41.532215, 32.829605, 30.49652, 32.620926, 30.065372, 27.920294, 24.15223, 19.651224, 15.55806, 10.694017
68.12174, 45.362785, 40.629677, 38.66592, 23.419397, 18.76532, 16.752079, 12.404067, 12.7528925, 9.331509, 6.174239, 6.698026, 4.248345
68.5676, 85.861916, 86.62163, 76.33415, 56.098175, 100.0, 84.092865, 61.709675, 97.58661, 78.36816, 69.779045, 78.39375, 65.09065
60.03601, 65.08114, 65.59029, 64.59487, 49.601337, 47.920834, 60.33656, 42.16473, 27.116055, 44.528465, 41.5029, 21.202843, 24.512487
59.37439, 64.21654, 72.693596, 55.109314, 47.93257, 42.95098, 37.831528, 26.04849, 21.393377, 18.559471, 23.135784, 18.568716, 14.786882
52.817974, 56.062134, 50.12723, 40.0481, 36.17893, 30.52846, 28.524477, 23.84938, 19.003262, 13.609599, 11.747169, 9.667412, 7.366385
100.0, 45.520947, 49.233715, 58.55242, 50.354973, 34.784374, 47.749527, 47.323387, 42.817966, 37.124928, 47.302383, 42.1096, 32.399036
48.05593, 50.663635, 33.23894, 56.575, 39.465313, 37.00197, 32.06236, 32.660786, 21.379616, 15.791808, 16.291662, 17.472366, 8.0473
100.0, 16.979172, 17.240896, 15.13676, 11.132884, 9.053735, 10.575194, 9.523032, 6.8267508, 6.024696, 4.681902, 3.77337, 2.6101203
78.36769, 34.626637, 27.117727, 24.00472, 13.860367, 9.024021, 10.907002, 7.215905, 7.4560924, 5.9890337, 3.5725021, 3.4492157, 2.2605114
38.24947, 26.22854, 20.365622, 14.970916, 9.049059, 7.5734916, 9.718763, 6.542336, 8.632185, 5.3301497, 4.573404, 2.665984, 2.0353627
68.461205, 55.13868, 38.0059, 68.56942, 41.677677, 42.19077, 47.670517, 34.17372, 34.274193, 26.572783, 15.388969, 22.42214, 17.03645
68.92544, 62.938534, 41.827816, 18.611975, 31.99083, 34.40674, 18.73849, 17.050192, 13.615342, 14.855117, 12.5371475, 11.6484375, 7.452469
53.625065, 43.771473, 55.550564, 30.366898, 37.750736, 23.402, 25.076145, 23.884943, 13.839371, 11.411611, 8.563658, 5.2846723, 5.351616
56.88011, 39.919796, 29.027557, 8.188451, 15.738725, 7.919694, 4.701956, 6.80015, 5.1379223, 3.4086947, 2.3024118, 3.7734885, 1.1429185
73.14585, 61.140404, 50.00867, 53.862026, 42.656757, 34.609528, 27.571793, 26.114943, 30.785194, 24.731936, 21.162024, 21.173838, 18.074919
100.0, 41.80679, 44.64304, 33.295776, 30.30135, 28.608974, 19.981298, 20.627783, 14.064357, 12.444845, 6.3609886, 9.924115, 6.208257
61.661823, 53.31831, 35.763645, 27.487764, 22.581463, 17.618109, 16.528316, 13.5849085, 9.297183, 7.8620815, 7.976274, 5.8546386, 3.8048518
47.955414, 74.076004, 75.24983, 60.1304, 80.984634, 86.833534, 65.78601, 61.312874, 78.27583, 83.76774, 64.93375, 57.03023, 63.629013
73.83481, 62.263992, 41.568115, 29.438652, 44.498764, 41.87663, 34.24628, 36.410946, 34.49473, 28.839191, 27.133858, 21.613632, 19.534008
65.602905, 60.399715, 62.672016, 39.73408, 46.251965, 41.03098, 30.21727, 29.860758, 26.016283, 17.817078, 17.408579, 14.200719, 10.644707
54.94237, 60.097378, 49.111385, 24.542076, 35.673775, 17.233255, 21.59802, 12.396855, 16.029085, 12.344434, 6.8239226, 5.991454, 2.9179218
52.031773, 67.56814, 55.170376, 68.83703, 51.387733, 70.84372, 46.036327, 69.689125, 48.77483, 64.42835, 49.300457, 55.061012, 43.73047
82.20322, 42.439316, 33.285854, 32.325283, 29.51091, 25.457634, 20.044086, 12.654389, 11.719733, 14.557501, 11.724877, 8.934422, 6.7425294
57.57869, 45.99905, 47.034615, 32.728085, 22.837393, 17.63999, 26.247578, 18.551733, 10.108259, 8.732387, 7.155685, 9.120781, 6.847525
66.50088, 39.706608, 32.41318, 34.202133, 30.28386, 14.251438, 12.356342, 8.486781, 8.935501, 7.0844326, 6.8230667, 3.9908855, 3.044231
68.903984, 49.765347, 27.825727, 11.376466, 9.50964, 9.249013, 8.952792, 7.0142217, 5.441768, 3.0102174, 2.092216, 1.6825154, 0.9929879
100.0, 26.544683, 27.72265, 26.790815, 23.487131, 17.7537, 27.58563, 13.798525, 13.798938, 17.001787, 8.781322, 9.289689, 9.850961
73.464096, 48.65713, 42.72784, 29.712673, 29.100523, 22.026966, 22.590858, 18.75283, 18.251307, 13.452194, 13.677025, 8.2967415, 8.892012
100.0, 18.392416, 17.522655, 13.384075, 12.91278, 6.9090304, 8.031855, 3.4109588, 3.7201834, 2.5272446, 2.1909044, 2.9670575, 2.2998395
68.591805, 44.814995, 23.169655, 23.411827, 11.266343, 7.2421494, 6.1141086, 5.8687124, 2.6812015, 4.416387, 1.4493666, 2.4110208, 2.132341
70.20766, 61.857018, 65.20459, 66.76958, 51.84898, 44.07242, 52.567608, 45.61402, 39.927624, 55.074158, 44.89116, 29.466833, 30.174034
75.037796, 62.48331, 60.05909, 54.826767, 31.14496, 37.279224, 37.225334, 20.29003, 27.420263, 21.923035, 13.431399, 12.734184, 10.319098
83.664185, 31.854744, 26.412426, 26.456219, 10.899522, 7.3296146, 6.885815, 7.3665805, 6.7036767, 4.2206073, 3.6626723, 1.4688013, 2.2187042
75.24058, 97.50309, 37.529034, 48.25454, 40.250366, 45.988884, 41.478024, 44.36054, 43.3556, 44.868275, 44.87057, 41.91441, 40.36689
77.30312, 49.467518, 24.090034, 19.953495, 18.622288, 21.072598, 21.64366, 23.389853, 14.85321, 18.760359, 13.525818, 17.14773, 11.547571
84.18528, 51.401966, 40.515285, 34.966446, 26.568844, 23.880505, 14.904126, 17.024492, 13.047377, 9.866952, 8.995106, 6.7450814, 4.5275526
71.53285, 32.80364, 22.416756, 18.179544, 12.891347, 12.202921, 7.8363457, 8.226939, 5.074857, 6.3222, 4.566421, 3.1294057, 2.6209798
53.34607, 100.0, 71.34812, 74.40595, 78.14196, 86.24693, 72.09185, 86.91502, 87.60177, 72.573845, 78.50697, 65.669266, 51.578125
83.165764, 82.65202, 69.222046, 58.556313, 56.523838, 58.088432, 59.29956, 50.104717, 54.192734, 54.14384, 48.87058, 42.73389, 32.592392
55.71381, 63.419147, 49.498104, 49.109505, 34.102695, 27.490725, 31.381138, 24.989014, 26.283354, 19.653725, 20.19677, 14.563105, 11.656664
57.779163, 53.66986, 29.68559, 37.61578, 24.411222, 21.375647, 15.842825, 17.696056, 9.6455965, 8.588875, 5.2317986, 6.0631332, 3.3103437
57.017807, 53.739403, 35.74932, 19.801556, 20.828108, 17.256422, 14.00821, 11.042903, 6.0979176, 3.088795, 5.234413, 4.0355525, 2.3959603
83.011734, 66.61383, 75.105415, 54.01288, 44.606625, 62.935703, 38.68277, 44.64577, 46.041058, 33.87477, 41.599346, 27.264181, 20.475792
63.099163, 64.671745, 66.66027, 40.17065, 50.701485, 50.490025, 30.599209, 33.17398, 26.557756, 22.122927, 22.119326, 10.24728, 12.579574
49.481358, 50.826942, 42.802982, 19.54345, 19.281239, 15.250214, 13.68442, 9.357211, 7.2054753, 5.435528, 5.3465595, 2.711711, 3.063231
46.556553, 40.121372, 26.626049, 12.672268, 13.711667, 6.285829, 3.112589, 5.184601, 3.444191, 3.577951, 1.8828274, 1.6248412, 1.5521053
23.157438, 70.69132, 86.58336, 45.923824, 51.5281, 69.20624, 67.46252, 54.872612, 40.385242, 48.604492, 53.371586, 37.268955, 21.991924
59.453144, 33.929924, 57.176826, 27.85955, 29.562832, 24.54274, 15.937157, 22.177044, 11.9633, 12.744337, 5.5630164, 6.9538593, 4.496903
26.455132, 43.219643, 39.18921, 19.457155, 14.215377, 12.289224, 6.0385604, 8.162806, 5.2699776, 2.975815, 4.9078097, 1.300451, 1.1640296
63.891396, 17.73546, 22.952211, 13.595116, 9.674384, 4.5563307, 5.811596, 3.180234, 3.932935, 3.1195357, 3.3531153, 2.3499694, 1.3133277
100.0, 45.85242, 59.998413, 68.192444, 62.513863, 55.516125, 35.799652, 36.973137, 52.23951, 28.236374, 28.845179, 27.13215, 24.433683
60.952778, 68.55043, 65.26864, 45.466118, 41.853, 43.848923, 26.130705, 26.743776, 22.017101, 27.87529, 19.519005, 20.914988, 16.28101
70.89819, 46.78628, 38.213573, 19.139557, 12.131357, 9.986639, 10.483983, 7.140719, 8.90212, 3.5497172, 5.13087, 2.867279, 2.555631
52.738113, 93.194046, 100.0, 60.507137, 100.0, 40.496433, 100.0, 63.49334, 100.0, 88.2212, 82.60992, 92.180954, 68.42359
74.70493, 63.796093, 77.78688, 36.18055, 83.56367, 27.255398, 78.638214, 53.77695, 63.34934, 58.779556, 55.42748, 49.241905, 38.845657
69.037895, 56.73079, 99.45617, 21.017736, 82.418274, 47.568962, 49.63697, 56.54233, 48.798927, 43.06779, 38.460083, 27.206764, 40.263496
57.6509, 50.897026, 74.00885, 20.89335, 62.10543, 34.10948, 24.262531, 27.256971, 22.756477, 15.356505, 17.631405, 9.700283, 14.476224
56.234295, 69.85263, 100.0, 29.845417, 93.995026, 65.54141, 70.5849, 81.76345, 82.62607, 92.64817, 65.91689, 65.06564, 82.60518
70.10457, 73.53755, 82.42202, 29.061596, 77.988655, 40.665928, 71.82018, 64.67652, 61.325363, 70.16903, 52.73234, 56.59258, 43.98245
67.03665, 66.313835, 90.67391, 35.791492, 90.9293, 22.957148, 73.66311, 24.562765, 64.15319, 32.874374, 48.703274, 44.02978, 42.632954
65.04564, 62.98102, 65.01274, 41.66553, 53.01469, 41.66849, 47.948357, 29.046265, 47.894287, 23.59469, 42.751526, 20.306316, 31.707664
59.48868, 70.96205, 56.67607, 48.17803, 34.898037, 32.327465, 36.45205, 24.990389, 31.631336, 21.39549, 26.704653, 15.033976, 23.204895
89.656136, 53.67506, 35.828663, 44.687668, 42.290314, 54.865154, 58.430573, 51.594177, 47.00853, 33.077454, 39.60255, 44.53673, 40.63325
100.0, 26.938374, 56.750095, 26.10134, 28.484335, 21.124083, 26.336988, 21.269163, 13.251618, 19.066282, 14.606295, 12.77685, 14.177801
70.909836, 57.917374, 40.151085, 48.523014, 48.569798, 32.80398, 31.67762, 27.447311, 19.749147, 17.744617, 20.961342, 11.676199, 10.720378
52.69594, 46.62072, 41.467598, 19.951794, 23.721071, 14.51364, 10.194803, 7.974569, 8.222473, 6.481825, 6.0372343, 4.651698, 4.7612953
89.56822, 19.2032, 60.05036, 24.173592, 32.42297, 12.6644945, 25.07121, 12.586827, 23.01081, 13.079192, 23.541311, 18.002268, 11.9486
75.64699, 20.879408, 47.358223, 22.689526, 23.586246, 4.7063613, 22.11569, 7.286434, 20.91237, 4.422026, 19.620518, 12.097076, 11.718873
96.22472, 58.00003, 53.63219, 28.677929, 23.792824, 14.10304, 28.898039, 18.761272, 31.29124, 15.700294, 20.282272, 5.8142357, 8.46245
46.884953, 24.878317, 35.060097, 26.126572, 25.673822, 29.014406, 30.178068, 40.543636, 34.10783, 28.401436, 26.24782, 15.146226, 22.382366
100.0, 70.47109, 83.12651, 59.357506, 59.996227, 58.879505, 50.013157, 50.276424, 51.543663, 40.60311, 41.621693, 44.52293, 32.423615
93.342384, 56.042564, 62.48695, 45.08041, 40.939625, 32.970215, 35.86417, 28.7749, 29.142855, 26.243038, 22.203243, 22.19459, 18.87695
67.13621, 51.59675, 47.16544, 55.704292, 39.126232, 34.373928, 32.80239, 19.045115, 27.285488, 18.087805, 16.96995, 11.877386, 10.179066
62.522305, 25.678045, 28.847364, 27.36884, 29.24996, 28.924454, 31.048067, 31.53137, 29.271427, 22.954962, 24.588816, 22.0255, 21.458492
100.0, 57.081703, 38.76883, 50.090313, 45.392864, 40.334824, 42.451576, 45.988163, 42.159603, 43.924187, 39.77372, 42.397835, 36.351124
100.0, 35.85743, 32.038204, 27.347181, 22.069767, 20.447937, 22.41429, 19.888937, 21.309338, 13.102501, 12.523702, 9.735919, 8.488883
87.192184, 47.469612, 48.46717, 39.5186, 40.344437, 32.84103, 33.209568, 28.355799, 28.304464, 22.78523, 23.936937, 17.637526, 18.939022
78.01461, 45.228348, 39.89959, 33.809, 27.317587, 25.575268, 19.783354, 23.118341, 13.524964, 11.782996, 7.704894, 8.132216, 6.6811395
92.9364, 76.646286, 60.018913, 70.04311, 55.165012, 50.85325, 62.50501, 54.86774, 54.679913, 48.961327, 42.90573, 47.25593, 46.294033
86.03087, 49.76273, 59.57999, 64.95979, 33.97031, 39.641552, 48.877518, 55.389812, 30.490509, 33.28543, 26.712563, 27.65363, 23.604061
79.22137, 37.165413, 31.391884, 32.64794, 36.070934, 29.895353, 15.330878, 7.774029, 10.634571, 14.095802, 12.698062, 9.207346, 3.3510737
66.99068, 39.739437, 29.312048, 30.953817, 22.166235, 12.743884, 11.920978, 12.461188, 9.196873, 6.164367, 3.5770938, 3.9026012, 3.0859597
100.0, 72.215355, 88.55589, 47.860172, 89.35883, 66.251305, 50.43724, 81.48607, 37.55853, 73.03827, 58.383087, 36.748802, 62.07806
68.82811, 60.755596, 67.481285, 42.90683, 59.12728, 51.263958, 36.503227, 55.913616, 30.06318, 41.513817, 38.68233, 24.146118, 32.6448
46.93726, 39.166264, 51.408955, 32.168034, 19.88391, 16.562119, 17.379486, 10.625738, 7.6420975, 9.064423, 6.446174, 4.6754155, 2.7952948
47.441494, 19.502136, 16.751831, 7.9122195, 8.97291, 6.7553883, 6.797333, 5.61829, 5.8657374, 4.7466884, 4.259034, 2.1538224, 2.410777
18.756126, 52.696922, 44.231274, 33.3903, 26.703842, 21.253881, 22.324926, 23.48057, 20.630718, 16.325142, 17.10594, 17.669716, 13.73847
55.74357, 36.429142, 31.713737, 50.478115, 26.48493, 37.13303, 37.61974, 21.26699, 25.722002, 21.825975, 16.410198, 12.385411, 15.26828
100.0, 37.203087, 29.65942, 36.960567, 27.42657, 18.462221, 16.314034, 15.633324, 10.663401, 10.327087, 5.2478757, 5.736802, 4.0656404
41.72592, 72.97486, 89.53119, 93.384735, 80.82664, 76.00843, 99.205826, 81.4775, 54.34739, 96.801254, 90.04279, 49.636787, 65.511536
100.0, 90.40195, 82.35422, 58.403294, 59.948032, 60.06343, 51.35255, 54.25567, 47.706955, 46.679287, 54.49246, 56.538273, 37.26396
74.23227, 75.21667, 83.63284, 48.386513, 59.84037, 61.405323, 55.64091, 56.117992, 51.476982, 52.388863, 47.04995, 44.000443, 35.16031
60.408356, 73.95414, 82.58743, 69.20186, 54.747005, 49.33383, 59.173405, 49.852173, 40.59615, 38.25755, 53.371063, 34.839622, 25.412125
61.161236, 28.5976, 27.108896, 30.106758, 27.79488, 32.455086, 27.388268, 25.639132, 25.51448, 24.585531, 25.171448, 21.43749, 20.230148
100.0, 60.962307, 47.318867, 44.689644, 47.14442, 48.664825, 49.965145, 45.501766, 42.814552, 43.839996, 41.742523, 38.53146, 31.509384
100.0, 29.273102, 31.4656, 22.986435, 24.55334, 17.837044, 15.776912, 13.781924, 12.949891, 10.849223, 8.9178915, 8.565841, 4.6018815
